0,0,0
3,5,0
5,6,0
18,23,0
26,29,0
14,15,0
46,47,0
34,32,0
14,14,0
14,14,0
32,31,0
44,44,0
14,14,0
39,41,0
14,14,0
14,14,0
31,32,0
14,14,0
15,15,0
14,14,0
13,14,0
33,32,0
14,14,0
41,42,0
15,14,0
43,41,0
14,14,0
15,13,0
15,15,0
33,34,0
14,14,0
39,38,0
33,33,0
13,13,0
14,14,0
33,32,0
53,54,0
57,54,0
61,58,0
14,14,0
13,13,0
